S1_Unnamed: 0,S1_Acc. Surface Area [m^2/g],S1_Void Fraction,S1_PLD,S1_LCD,S1_Density,S1_Channel Volume,ST_Unnamed: 0,ST_Acc. Surface Area [m^2/g],ST_Void Fraction,ST_PLD,ST_LCD,ST_Density,ST_Channel Volume
-0.0013489510655265967,0.13914882808199705,0.11588041180396363,0.012997360397722294,-0.012552151500370892,-0.0008456145511933675,-0.024145281964480608,1.001868606171198,0.8695549214145345,0.8936359010238013,0.9909210145922092,1.0142528083248508,1.0016217062663222,1.024627526917693
-0.04442025397208747,0.06672101139003322,0.06146845200147911,-0.026513644756321102,-0.05718130296144038,-0.04949135250249485,-0.06874222225462001,1.0451034303623483,0.8854351753928286,0.9177928033733909,1.0363594492829549,1.0572965518958062,1.0436444902704956,1.0669512406589603
0.005229731395282954,0.13534527143226174,0.12041782659516355,0.010091985880178215,-0.007467932824190189,0.001275228284771836,-0.015629738834660404,0.9933724098844198,0.8556760359275278,0.8866655158973178,0.9741858561718759,1.0050344911094407,0.9922178750746748,1.016984502097717
-0.011084841724540278,0.10597362338686843,0.08869980210177918,0.0010898040118446158,-0.025076373396430554,-0.01866010438337867,-0.036011519372415535,1.0117249106782291,0.8527579096452866,0.8880080963629621,1.0010169673807083,1.0219356437127927,1.0060951143040595,1.03442864469482
0.011517528819182422,0.15609241619820702,0.1251887991364098,0.016181758965322684,-0.0027558880262272844,0.011253278013403117,-0.011283849414560846,0.9881096255282749,0.8612682848567944,0.8840537235024105,0.9693063836977833,0.9990611749769308,0.9907741347084627,1.0113132113625545
0.009108634244087355,0.15638239869062415,0.13169114285599065,0.02132870114149078,-0.0018248567624781242,0.01122877585198995,-0.014208133959699928,0.9920038173387208,0.8634252032503225,0.8943103772014855,0.983110075144024,1.0063196906297665,0.9981951870268542,1.014673500404693
-0.020109880549631372,0.1221813209333997,0.10755047657906457,-0.002334402898877206,-0.02995330671896188,-0.015997686039693693,-0.04127991585715788,1.0188442650699954,0.8893555041832671,0.9210911843410393,1.0132966067969797,1.0338446869965547,1.0245715270781364,1.0438820978034915
-0.020473776786553263,0.09478156139214175,0.09134194835606933,-0.007751506501145875,-0.03313868512989091,-0.028154279250942438,-0.043653260894417296,1.020761649964621,0.8549547944865498,0.9049829031500922,1.008119743581048,1.0326387752504889,1.0143979950027737,1.0433287492003633
0.015213506620528047,0.14529688685595976,0.11695667648063328,0.02629854397952298,0.0022325958570759657,0.013089343688651467,-0.006916772625617386,0.9842345245493525,0.8497125289825944,0.8666771286311941,0.9717895140608114,0.9946263772737156,0.9855858988436859,1.0069820517131243
0.0021502150598487336,0.13759355094700496,0.1011689786695551,0.011768542977331256,-0.011430365504321359,-0.0026744650788836587,-0.02106237921470136,0.9982429852409187,0.8578876065471079,0.8787416684890715,0.9874096670933444,1.008401862492255,0.9966698210909948,1.01933469806465
